"Date","Open","High","Low","Close","Volume"
#2011-01-03#,86.76,87.94,86.76,87.53,1458730
#2011-01-04#,87.5,87.57,85.78,87.47,1742788
#2011-01-05#,86.86,88.29,86.43,87.6,1346794
#2011-01-06#,87.5,87.73,85.71,85.91,1270388
#2011-01-07#,85.97,87.4,85.84,86.05,1175217
#2011-01-10#,87.45,87.45,85.91,87.25,1998762
#2011-01-11#,87.89,88.296,87.46,87.79,1025845
#2011-01-12#,88.52,88.95,88.19,88.66,856565
#2011-01-13#,89.24,89.44,88.19,89.23,1854135
#2011-01-14#,88.88,90,88.88,89.65,1310079
#2011-01-17#,88.88,90,88.88,89.65,1310079
#2011-01-18#,89.59,91.93,89.32,91.91,1583669
#2011-01-19#,91.6,93.15,90.19,91.08,3335118
#2011-01-20#,87.84,89.26,85.23,85.51,4107861
#2011-01-21#,86.47,88.087,85.8087,86,2587067
#2011-01-24#,86.03,87.07,85.76,87.07,1353042
#2011-01-25#,86.38,87.14,85.4,86.49,1194572
#2011-01-26#,86.98,88.895,86.74,88.19,1592669
#2011-01-27#,88.41,88.99,87.22,88.65,1124020
#2011-01-28#,88.33,90.12,86.62,87.19,1353235
#2011-01-31#,87.6,90.68,87.25,89.41,1696202
#2011-02-01#,90.37,90.67,88.3,90.45,1464592
#2011-02-02#,89.6,90.66,89.59,89.93,959689
#2011-02-03#,89.9,90.14,88.56,90.09,1000668
#2011-02-04#,90.44,91.01,89.9,91.01,897363
#2011-02-07#,91.1,92.26,90.85,91.71,876097
#2011-02-08#,91.66,92.51,91.22,92.4,845720
#2011-02-09#,91.84,92,90.79,91.37,912603
#2011-02-10#,91.04,91.86,90.4642,91.82,797145
#2011-02-11#,91.38,93.6,91.24,93.56,801247
#2011-02-14#,93.17,93.38,92.36,92.4,1093401
#2011-02-15#,92.1,92.34,90.89,91.4,873730
#2011-02-16#,91.86,92.62,90.68,91.21,936102
#2011-02-17#,91.37,91.99,90.58,91.65,728917
#2011-02-18#,92.13,92.2931,91.33,91.88,961674
#2011-02-21#,92.13,92.2931,91.33,91.88,961674
#2011-02-22#,91.3,91.31,89,89.1,1164960
#2011-02-23#,88.6,88.96,86.411,87.23,1594427
#2011-02-24#,87.08,88.17,85.93,87.64,1557202
#2011-02-25#,88.29,89.46,88.29,88.55,1787203
#2011-02-28#,89.17,89.75,88.72,89.18,1504345
#2011-03-01#,89.64,89.7,86.28,86.78,1922039
#2011-03-02#,86.58,87.41,85.56,86.63,2205859
#2011-03-03#,87.78,89.75,87.6,89.55,1740058
#2011-03-04#,89.7,89.7,86.7603,87.33,1571804
#2011-03-07#,87.56,87.6,84.93,85.21,2760034
#2011-03-08#,85.37,87.09,84.58,85.99,2097598
#2011-03-09#,85.77,86.22,84.74,85.3,1996639
#2011-03-10#,83.72,84.97,82.8,84.22,2544337
#2011-03-11#,84.2,85.58,83.61,85.39,1695032
#2011-03-14#,85,86.7,84.74,86.01,2138949
#2011-03-15#,83.66,86.46,83.11,85.71,1718421
#2011-03-16#,85.91,87.61,85.17,85.92,2741963
#2011-03-17#,88.2,88.54,86.79,88.07,1818831
#2011-03-18#,88.95,89.95,88.46,88.71,2162603
#2011-03-21#,90.09,90.72,89.69,90.23,1319114
#2011-03-22#,90.35,90.6,89.41,90.48,1467918
#2011-03-23#,90.3,92.55,89.41,92.15,1766827
#2011-03-24#,92.59,93.05,91.91,92.94,1813564
#2011-03-25#,93.11,93.66,92.74,92.96,1499321
#2011-03-28#,93.04,93.87,92.81,93.37,1542011
#2011-03-29#,93.09,94.49,92.6047,94.32,1276826
#2011-03-30#,94.74,94.99,94.39,94.65,1141630
#2011-03-31#,94.46,95,94.34,94.68,1020977
#2011-04-01#,95.53,95.94,94.91,95.91,1308381
#2011-04-04#,96.44,96.44,95.21,96.2,1041913
#2011-04-05#,96.25,97.09,95.475,96.2,1268105
#2011-04-06#,96.88,97.3,95.58,95.98,1108006
#2011-04-07#,96.26,97.3,95.4741,96.93,1765558
#2011-04-08#,97.38,97.81,94.86,95.31,1141726
#2011-04-11#,95.37,96.15,94.82,95.24,919994
#2011-04-12#,94.57,95.15,92.871,93.37,1556557
#2011-04-13#,93.62,94.63,92.5,93.58,1387476
#2011-04-14#,92.86,94.07,92.18,93.91,882496
#2011-04-15#,94.09,94.19,93.27,93.59,1086159
#2011-04-18#,92.06,92.31,91.1,92.02,999798
#2011-04-19#,92.26,94.11,92.26,93.87,1287638
#2011-04-20#,95.23,96.05,94.54,95.9,1130597
#2011-04-21#,96.43,96.73,95.8901,96.56,618012
#2011-04-22#,96.43,96.73,95.8901,96.56,618012
#2011-04-25#,97,97,95.23,95.32,812357
#2011-04-26#,95.98,99.4,95.79,98.49,2087444
#2011-04-27#,96.71,96.71,92.15,93.48,4720069
#2011-04-28#,94.58,94.67,92.96,94.11,2186937
#2011-04-29#,94.47,95.25,94.24,94.32,1660277
#2011-05-02#,94.79,95.24,93.01,93.32,1621215
#2011-05-03#,95.02,95.25,92.23,92.32,2144629
#2011-05-04#,92.08,92.53,89.83,89.98,2518046
#2011-05-05#,89.46,90.675,88.6,89.12,2907442
#2011-05-06#,89.96,90.38,88.26,88.9,2388176
#2011-05-09#,88.65,90.18,88.23,89.05,1810563
#2011-05-10#,89.53,90.34,89.03,90.27,1812003
#2011-05-11#,89.88,89.94,87.29,87.7,2219010
#2011-05-12#,87.61,88.76,86.34,88.53,2357417
#2011-05-13#,88.48,88.77,86.86,87.5,1084663
#2011-05-16#,86.84,88.26,86.41,87.7,2318859
#2011-05-17#,86.93,87.36,84.945,85.25,2232650
#2011-05-18#,85.39,87.3,85.38,87.05,1743636
#2011-05-19#,87.52,88.32,87.16,87.8,1232366
#2011-05-20#,87.61,87.87,86.32,86.44,2106087
#2011-05-23#,85.14,85.21,83.83,84.92,1951469
#2011-05-24#,85.44,86.39,84.95,85.8,2081425
#2011-05-25#,85.29,88.48,85,87.73,2559097
#2011-05-26#,87.16,88.23,86.98,88.01,1433077
#2011-05-27#,88.5,89.93,88.34,89.38,1373154
#2011-05-30#,88.5,89.93,88.34,89.38,1373154
#2011-05-31#,90.14,90.6,87.92,88.85,2234387
#2011-06-01#,88.27,88.77,85.42,85.63,2745272
#2011-06-02#,85.77,87.98,85.68,86.9,2310132
#2011-06-03#,85.56,87.42,85.2,86.29,1737582
#2011-06-06#,85.79,87.48,85.69,87.16,2775486
#2011-06-07#,87.42,88.15,86.82,86.85,1789306
#2011-06-08#,86.68,87.06,86.1,86.58,1530593
#2011-06-09#,86.95,88.32,86.64,87.8,1526064
#2011-06-10#,87.26,87.27,85.61,85.83,1683915
#2011-06-13#,86,87.24,85.72,86.53,1906511
#2011-06-14#,87.67,89.1,87.54,88.77,1339712
#2011-06-15#,87.68,87.91,85.98,86.43,1765640
#2011-06-16#,87.21,87.21,85,86.15,1891059
#2011-06-17#,86.84,87.18,85.02,85.32,2020496
#2011-06-20#,85.09,85.55,84.5,85.29,2159642
#2011-06-21#,85.56,86.28,85.24,86.13,4576451
#2011-06-22#,86.09,87.77,85.8,86.54,1771198
#2011-06-23#,85.38,86.16,84.42,86.06,2095308
#2011-06-24#,86.04,86.48,84.92,85.04,1229133
#2011-06-27#,84.34,86.24,83.65,85.73,1067471
#2011-06-28#,85.81,87.49,85.42,86.89,1355729
#2011-06-29#,87.19,88.02,86.55,86.92,1462059
#2011-06-30#,87.37,90.59,87.07,89.74,2442508
#2011-07-01#,89.75,92.01,89.41,91.58,1988553
#2011-07-04#,89.75,92.01,89.41,91.58,1988553
#2011-07-05#,91.68,91.8,90.39,90.66,1166495
#2011-07-06#,90.21,90.66,89.77,90.25,1377508
#2011-07-07#,91.32,91.34,90.01,90.12,1678015
#2011-07-08#,88.67,89.37,88.37,89.27,998130
#2011-07-11#,87.83,88.09,86.08,86.99,1438286
#2011-07-12#,86.55,87.31,86.09,86.19,1140635
#2011-07-13#,86.82,87.72,86.36,86.56,1417514
#2011-07-14#,86.56,87.285,84.85,85.01,1130183
#2011-07-15#,85.6,87.61,85.5,87.46,2318543
#2011-07-18#,87.19,87.24,85.4,85.9,1003609
#2011-07-19#,86.64,87.85,86.31,87.52,1177266
#2011-07-20#,87.94,87.94,86.5,87.24,883147
#2011-07-21#,87.88,89.23,86.69,88.49,1193876
#2011-07-22#,88.36,88.36,86.63,87.45,1222670
#2011-07-25#,86.39,88.72,86.39,87.84,1209055
#2011-07-26#,87.89,87.91,84.395,84.71,2111519
#2011-07-27#,83.92,84.01,79.72,79.93,3856522
#2011-07-28#,80.05,80.51,78.33,78.56,2107564
#2011-07-29#,77.5,79.77,77.24,79.02,2526950
#2011-08-01#,80.5,80.6388,76.21,77.46,3116592
#2011-08-02#,74.01,74.73,70.7,70.88,7193690
#2011-08-03#,69.9,72.47,69.03,72.19,4465547
#2011-08-04#,70.45,70.77,67.65,67.85,4100706
#2011-08-05#,69.16,69.49,65.4,67.6,3874286
#2011-08-08#,65.88,66.98,62.07,62.17,4559634
#2011-08-09#,63.32,67.11,62.03,66.9,5348415
#2011-08-10#,64.12,65.69,62.8,63.02,4364349
#2011-08-11#,63.4,67.76,63.14,66.71,5009520
#2011-08-12#,67.22,69.82,67.07,69.58,4135278
#2011-08-15#,70.31,71.21,70.18,71.09,3494784
#2011-08-16#,70.21,70.73,69.69,69.97,2736146
#2011-08-17#,70.44,71.0648,68.87,69.1,3192812
#2011-08-18#,66.66,67.05,64.98,65.64,3351480
#2011-08-19#,64.31,66.64,63.92,64.03,2761096
#2011-08-22#,65.73,65.93,63.34,63.6,2251408
#2011-08-23#,63.96,65.68,63.19,65.67,3055884
#2011-08-24#,65.67,67.95,65.17,67.85,2795963
#2011-08-25#,67.68,68.56,65.53,65.79,1571127
#2011-08-26#,65,67.91,64.15,67.7,1333181
#2011-08-29#,69.3764,70.89,69,70.79,1694663
#2011-08-30#,70.41,71.88,70.06,71.41,2288839
#2011-08-31#,72.04,74.87,72.03,73.43,3336946
#2011-09-01#,73.35,74.17,72.17,72.29,2396813
#2011-09-02#,70.79,70.9,69.01,69.41,2060043
#2011-09-05#,70.79,70.9,69.01,69.41,2060043
#2011-09-06#,67.79,68.27,66.21,68.07,3013403
#2011-09-07#,69.57,70.53,68.82,70.3,2012248
#2011-09-08#,69.55,70.74,69.32,69.69,2915150
#2011-09-09#,68.34,68.97,65.63,66.38,3606154
#2011-09-12#,65.48,66.2199,64.29,66.08,2817340
#2011-09-13#,66.19,68.23,66.01,67.69,1966124
#2011-09-14#,68.04,70.36,67.15,69.35,2602832
#2011-09-15#,70.3,70.76,69.25,70.59,1971485
#2011-09-16#,70.95,71.77,69.55,70.07,2532074
#2011-09-19#,68.6,69.88,67.34,69.46,1397727
#2011-09-20#,69.84,69.97,67.31,67.38,1565670
#2011-09-21#,67.59,67.79,64.59,64.61,1559701
#2011-09-22#,62.27,62.75,60.81,61.91,2395595
#2011-09-23#,61.32,63.7,61.15,62.32,1836430
#2011-09-26#,62.75,63.62,60.36,63.5,2161992
#2011-09-27#,64.75,67.075,64.67,65.27,2050623
#2011-09-28#,65.62,66.2895,64.2,64.29,2679487
#2011-09-29#,66.3,67.69,63.94,65.37,2141462
#2011-09-30#,63.93,64.75,62.18,63.13,3027262
