"Date","Open","High","Low","Close","Volume"
#2006-01-02#,36,37.05,35.99,36.685,3262600
#2006-01-03#,37,39.525,37,39.485,8827000
#2006-01-04#,38.875,39.595,38.755,39.525,6206600
#2006-01-05#,39.325,39.325,37.755,38.04,6880800
#2006-01-06#,38.63,39.465,38.63,38.9,5636200
#2006-01-09#,38.91,39.205,38.07,39.08,5281200
#2006-01-10#,39.12,39.95,38.91,39,5138800
#2006-01-11#,38.955,39.39,38.38,39.19,5521600
#2006-01-12#,39.46,40.62,39.045,39.15,6726400
#2006-01-13#,39,40.235,38.95,40.095,5704200
#2006-01-16#,39,40.235,38.95,40.095,5704200
#2006-01-17#,40.675,41.27,40.5,41.27,6237600
#2006-01-18#,40.875,41,39.305,40.255,5509400
#2006-01-19#,39.98,42.07,39.87,42.015,7155000
#2006-01-20#,42.55,43.16,41.77,42.405,7741600
#2006-01-23#,42,42.4,41.425,42.285,6137600
#2006-01-24#,42.2945,42.48,41.525,41.62,5526400
#2006-01-25#,41.625,41.95,39.85,40.615,7735400
#2006-01-26#,40.15,40.25,38.795,40.07,7458000
#2006-01-27#,41.25,41.25,39.91,40.195,6292000
#2006-01-30#,40.5,42.09,40.475,41.71,5382200
#2006-01-31#,41.5,42.445,41.125,42.27,6325600
#2006-02-01#,42.2585,43.455,41.265,41.475,8616000
#2006-02-02#,41.35,41.35,39.36,40.355,10005200
#2006-02-03#,39.875,40.085,39.265,39.555,8316000
#2006-02-06#,39.925,40.72,39.925,40.125,9454200
#2006-02-07#,39.125,39.275,36.955,37,11581200
#2006-02-08#,37,37.1,35.675,36.97,10302000
#2006-02-09#,37.1,37.65,34.75,35.15,11165400
#2006-02-10#,35.325,35.475,34.08,34.685,12633000
#2006-02-13#,34.345,34.8,33.85,34.13,8728800
#2006-02-14#,33,34.565,32.99,34.505,11825400
#2006-02-15#,34.925,35.425,34.185,34.67,9864000
#2006-02-16#,34.82,36.125,34.81,36.03,8349600
#2006-02-17#,36.5,36.739,35.725,35.775,7030600
#2006-02-20#,36.5,36.739,35.725,35.775,7030600
#2006-02-21#,36.77,37.25,36,36.315,5913000
#2006-02-22#,36.125,36.19,35.045,35.275,6527600
#2006-02-23#,34.92,35.905,34.225,34.925,7903600
#2006-02-24#,35.58,35.745,35.005,35.075,5616000
#2006-02-27#,34.825,34.975,34.075,34.145,5901600
#2006-02-28#,33.745,33.82,32.8038,33.7,8911800
#2006-03-01#,33.7,34.37,33.66,34.175,5077800
#2006-03-02#,34.175,35.275,33.885,34.66,7709600
#2006-03-03#,34.625,35.5295,34.625,35.175,7149400
#2006-03-06#,34.75,34.95,32.91,33.31,9468000
#2006-03-07#,33.31,33.395,32.06,32.625,7453000
#2006-03-08#,32.55,33.725,32.325,33.375,11232800
#2006-03-09#,33.875,34.1,32.47,32.65,8028400
#2006-03-10#,32.585,33.405,32.1,32.74,6168600
#2006-03-13#,32.9,33.975,32.895,33.845,4989800
#2006-03-14#,33.834,34.825,33.12,34.655,7119400
#2006-03-15#,34.175,35.24,33.85,35.195,6451400
#2006-03-16#,35.07,36.565,35,36.475,8534000
#2006-03-17#,36.695,36.71,36.085,36.28,6091800
#2006-03-20#,35.5,36.19,34.185,34.25,8484400
#2006-03-21#,33.875,35.055,33.75,34.235,6560200
#2006-03-22#,34.25,35.425,34.145,34.72,5988600
#2006-03-23#,34.965,35.825,34.895,35.265,6180600
#2006-03-24#,35.395,36.275,35.32,35.975,5447600
#2006-03-27#,35.5,36.23,35.2,35.955,6677600
#2006-03-28#,36.25,36.69,36.045,36.28,5503600
#2006-03-29#,36.25,37.2,36.25,36.875,6619600
#2006-03-30#,36.925,37.61,36.85,37.015,5263000
#2006-03-31#,36.505,36.6,35.715,36,5810400
#2006-04-03#,36.7,36.97,35.785,35.95,5713800
#2006-04-04#,35.475,36.615,35.375,36.55,5307200
#2006-04-05#,36.58,37.2,36.325,37.2,5002200
#2006-04-06#,37.65,37.65,36.525,37.29,6889400
#2006-04-07#,36.79,37.055,35.785,36.035,5049600
#2006-04-10#,36.5,37.25,36.5,36.95,5185200
#2006-04-11#,37.12,37.35,36.155,36.435,4336200
#2006-04-12#,36.585,36.9149,35.97,36.05,4184800
#2006-04-13#,35.225,36.1,34.66,35.985,5784000
#2006-04-14#,35.225,36.1,34.66,35.985,5784000
#2006-04-17#,36.5,36.88,36.06,36.84,3533400
#2006-04-18#,37.185,38.65,37.175,38.59,6605400
#2006-04-19#,38.25,39.62,38.23,39.3,5876400
#2006-04-20#,38.925,39.1,37.64,38.325,5177400
#2006-04-21#,38.51,38.895,37.871,38.69,5788000
#2006-04-24#,38.275,38.29,37.255,37.6,4527200
#2006-04-25#,37.735,38.105,36.4,36.665,5305000
#2006-04-26#,36.73,37.595,35.645,35.835,5618400
#2006-04-27#,34.25,36.345,34.245,35.22,6406600
#2006-04-28#,37.25,37.25,34.925,35.115,5004800
#2006-05-01#,35.615,36.41,35.37,35.905,5776400
#2006-05-02#,36.61,36.8,36.185,36.46,5823800
#2006-05-03#,36.465,36.52,35.58,35.945,6103000
#2006-05-04#,35.5,36.26,35.065,35.725,5248800
#2006-05-05#,37,38.28,37,38.155,8844400
#2006-05-08#,37.05,37.385,36.5534,37.275,5253600
#2006-05-09#,37.275,37.59,37.075,37.325,4173800
#2006-05-10#,37.05,37.895,36.955,37.86,5328200
#2006-05-11#,38.25,38.645,36.565,36.68,5822000
#2006-05-12#,36.225,36.4,34.305,34.465,8909200
#2006-05-15#,33.925,34.175,32.37,33.035,9394800
#2006-05-16#,33.48,33.64,32.845,33.25,6985000
#2006-05-17#,32.92,33.38,31.55,31.875,7152200
#2006-05-18#,31.925,32.495,30.885,31.03,8639800
#2006-05-19#,31.05,31.895,30.725,31.35,9691600
#2006-05-22#,30.85,31.615,30.045,31.445,10572000
#2006-05-23#,32.375,32.765,30.905,31.08,8348800
#2006-05-24#,30.5,31.445,29.8,30.645,9193000
#2006-05-25#,30.31,31.66,30.31,31.25,7464000
#2006-05-26#,31.65,32.16,31.305,31.81,6542600
#2006-05-29#,31.65,32.16,31.305,31.81,6542600
#2006-05-30#,32.375,32.6,31.3922,31.45,5387800
#2006-05-31#,31.45,32.845,31.17,32.83,8375000
#2006-06-01#,32.065,33.4,31.895,32.975,8023000
#2006-06-02#,33.44,33.44,32.355,32.955,5804800
#2006-06-05#,33.22,33.35,31.33,31.46,6749200
#2006-06-06#,31.53,32.485,31.41,32.045,7688200
#2006-06-07#,31.7,32.025,30.535,30.625,8374000
#2006-06-08#,29.91,30.525,28.545,30.4,16606200
