"Date","Open","High","Low","Close","Volume"
#2007-01-01#,78.1,78.49,77.82,77.93,1826600
#2007-01-02#,78.1,78.49,77.82,77.93,1826600
#2007-01-03#,77.53,78.85,77.38,78.26,3781700
#2007-01-04#,78.4,78.41,77.45,77.95,2969600
#2007-01-05#,77.89,77.9,77.01,77.42,2765200
#2007-01-08#,77.42,78.04,76.97,77.59,2434500
#2007-01-09#,78,78.23,77.44,77.68,1896900
#2007-01-10#,77.31,77.96,77.04,77.85,1787500
#2007-01-11#,78.05,79.03,77.88,78.65,2372500
#2007-01-12#,78.41,79.5,78.22,79.36,2582200
#2007-01-15#,78.41,79.5,78.22,79.36,2582200
#2007-01-16#,79.48,79.62,78.92,79.56,2526600
#2007-01-17#,79.33,79.51,78.75,78.91,2711300
#2007-01-18#,78.71,79.7,78.6,78.81,1963000
#2007-01-19#,79.09,79.88,78.82,79.25,2912100
#2007-01-22#,79.25,79.293,78.13,78.49,2139300
#2007-01-23#,78.71,79.15,78.33,78.85,1949500
#2007-01-24#,78.85,79.66,78.85,79.49,1772800
#2007-01-25#,79.56,79.75,78.83,79.01,2888700
#2007-01-26#,78.97,79.19,78.23,78.69,1996300
#2007-01-29#,78.54,79.2,78.25,78.96,3420300
#2007-01-30#,74.92,76.18,74.24,74.7,15662700
#2007-01-31#,74.21,74.68,73.09,74.3,9287000
#2007-02-01#,74.75,74.83,73.71,73.99,6503300
#2007-02-02#,73.87,74.07,73.72,73.87,5584600
#2007-02-05#,74.08,74.27,73.7,73.93,6350000
#2007-02-06#,73.91,74.5,73.82,74.27,4872900
#2007-02-07#,74.3,74.99,74.28,74.65,4051900
#2007-02-08#,74.88,74.89,74.11,74.64,3840200
#2007-02-09#,74.64,75,74.25,74.54,4022300
#2007-02-12#,74.55,74.89,74.4,74.59,2973299
#2007-02-13#,76,76.9,75.75,76.43,7193331
#2007-02-14#,76.43,76.92,76.28,76.84,3888558
#2007-02-15#,76.9,77.38,76.6,76.91,3627500
#2007-02-16#,76.91,77.43,76.41,76.84,3795100
#2007-02-19#,76.91,77.43,76.41,76.84,3795100
#2007-02-20#,76.5,76.75,75.94,76.58,3962200
#2007-02-21#,76.1,76.58,75.9,76.23,2820400
#2007-02-22#,76.25,76.75,76.13,76.35,2795600
#2007-02-23#,76.49,76.57,75.95,76.21,1988000
#2007-02-26#,76.45,76.82,75.64,76.12,2593983
#2007-02-27#,76.13,76.18,73.52,74.5,5900900
#2007-02-28#,74.25,75,73.53,74.08,5290200
#2007-03-01#,74,74.01,73.02,73.66,4470986
#2007-03-02#,73.25,73.79,73,73.01,5008800
#2007-03-05#,73.01,73.77,72.9,73.17,4913000
#2007-03-06#,73.62,73.69,73,73.47,4308500
#2007-03-07#,73.5,74.19,73.17,73.8,3775600
#2007-03-08#,74.03,75.15,74,74.52,3815900
#2007-03-09#,74.59,75.31,74.54,74.73,3346200
#2007-03-12#,74.61,75.29,74.6,75.17,3220200
#2007-03-13#,74.75,75.5,74.65,74.77,4431700
#2007-03-14#,74.78,75.84,74.42,75.8,4613200
#2007-03-15#,75.8,76.26,75.67,75.99,3930100
#2007-03-16#,76.23,76.26,75.15,75.28,5056000
#2007-03-19#,75.54,76.46,75.5,76.36,3200500
#2007-03-20#,76.49,76.5,76.04,76.38,2379600
#2007-03-21#,76.25,77.06,76.05,76.9,3086297
#2007-03-22#,77.09,78,76.91,77.78,4205325
#2007-03-23#,77.59,78.16,77.39,77.97,2780900
#2007-03-26#,77.66,77.67,76.94,77.38,3542100
#2007-03-27#,77.44,77.47,76.81,77.17,2692200
#2007-03-28#,76.74,77.17,76.18,76.38,3186300
#2007-03-29#,76.38,76.38,75.44,76.09,4233215
#2007-03-30#,75.98,77.04,75.67,76.43,3400500
#2007-04-02#,76.44,76.44,75.91,76.28,2414400
#2007-04-03#,76.53,77.61,76.47,77.46,3094800
#2007-04-04#,77.5,77.73,76.94,77.16,2596800
#2007-04-05#,77.03,77.03,76.36,76.75,2484700
#2007-04-06#,77.03,77.03,76.36,76.75,2484700
