"Date","Open","High","Low","Close","Volume"
#2011-01-03#,64.05,66.16,64.03,64.34,1202895
#2011-01-04#,64.25,64.82,63.61,64.23,816162
#2011-01-05#,63.9,66.1,63.69,66,1200364
#2011-01-06#,66.19,67.7,65.16,67,1435027
#2011-01-07#,67,67.54,65.15,65.66,1124175
#2011-01-10#,65.75,66.18,65.19,65.95,834190
#2011-01-11#,66.25,67.34,66.08,67.34,773268
#2011-01-12#,66.88,67.4,65.25,66.95,5587926
#2011-01-13#,67.15,69.77,67.07,69.55,2368243
#2011-01-14#,68.55,69.42,68,69.05,2188071
#2011-01-17#,68.55,69.42,68,69.05,2188071
#2011-01-18#,69.08,71.05,69.07,70.97,1655543
#2011-01-19#,70.84,71.07,69.19,69.48,981467
#2011-01-20#,69.89,70.34,68.21,68.82,1161780
#2011-01-21#,68.98,69.55,68.69,68.75,1046917
#2011-01-24#,69,71.36,68.89,69.75,921770
#2011-01-25#,69.47,69.77,68.61,69.77,1190543
#2011-01-26#,70.04,70.832,69.9,70.64,966947
#2011-01-27#,70.98,71.33,69.9,70.62,973900
#2011-01-28#,70.52,71.1,68.89,69.05,1493819
#2011-01-31#,69.36,69.79,68.47,69.34,1232728
#2011-02-01#,69.35,71.51,69.35,70.82,842959
#2011-02-02#,70.8,71.48,70.74,71.31,1065900
#2011-02-03#,71.46,71.69,69.73,70.66,818861
#2011-02-04#,70.91,71.335,69.83,71.12,1226732
#2011-02-07#,71.79,72.12,70.85,71.23,939285
#2011-02-08#,71.43,72.23,70.2,70.25,1609708
#2011-02-09#,68.53,70.11,67.531,69.44,2420081
#2011-02-10#,69.3,71.42,68.83,71.28,1140525
#2011-02-11#,70.64,73.69,70.59,73.66,3888678
#2011-02-14#,73.28,73.96,73,73.76,6993835
#2011-02-15#,73.36,74.12,71.645,71.88,3291174
#2011-02-16#,71.91,72.31,71.4,72.14,2721480
#2011-02-17#,72.28,73,72.03,72.23,974726
#2011-02-18#,72.15,72.529,71.75,72.27,954526
#2011-02-21#,72.15,72.529,71.75,72.27,954526
#2011-02-22#,71.97,72.18,70.25,70.81,1109512
#2011-02-23#,70.65,70.65,67.01,67.12,2143011
#2011-02-24#,67.13,68.5,67,68.1,1846948
#2011-02-25#,68.27,69.9,68.21,69.54,1408995
#2011-02-28#,69.95,70.2,69.13,69.4,1486260
#2011-03-01#,69.7,69.71,66.321,66.72,1876949
#2011-03-02#,66.34,68.26,65.54,67.46,2244648
#2011-03-03#,67.8,69.43,67.74,68.73,1114641
#2011-03-04#,68.6,68.65,67.9,68.31,1172589
#2011-03-07#,68.4,68.76,66.23,67.43,1290399
#2011-03-08#,67.31,67.62,66.35,67.1,1764457
#2011-03-09#,66.88,67.19,65.36,65.81,1502288
#2011-03-10#,64.64,64.72,63.13,63.76,2848142
#2011-03-11#,63.54,64.83,62.73,64.55,2311712
#2011-03-14#,64.01,64.82,63.98,64.27,2168980
#2011-03-15#,62.28,65.7,62.17,64.19,3718744
#2011-03-16#,63.99,64.76,63.47,63.66,2801706
#2011-03-17#,64.5,64.76,62.36,62.66,2064126
#2011-03-18#,63.33,63.81,61.868,62.11,2393913
#2011-03-21#,62.88,63.22,62.59,63.05,4050406
#2011-03-22#,63.31,63.65,63.05,63.18,1779317
#2011-03-23#,62.94,63.7,62.33,63.21,1825312
#2011-03-24#,63.64,66.385,63.21,65.91,3064518
#2011-03-25#,66.23,66.54,65.42,65.45,1638342
#2011-03-28#,66.9,66.9,65.56,65.95,1291222
#2011-03-29#,65.75,68.42,65.53,67.86,2330240
#2011-03-30#,68.27,70.35,67.453,69.92,3268124
#2011-03-31#,69.95,70.24,69.35,70.07,1572765
#2011-04-01#,70.17,71.06,69.81,70.76,1591605
#2011-04-04#,70.93,70.95,69.95,70.37,1471663
#2011-04-05#,70.02,70.4,68.88,69.03,2054781
#2011-04-06#,69.58,70.13,68.21,69.05,1476282
#2011-04-07#,68.88,69.13,67.28,67.88,1256851
#2011-04-08#,68.32,69.62,67.9,68.34,1220753
#2011-04-11#,68.55,69.25,68.35,68.74,1083048
#2011-04-12#,68.35,68.59,66.57,67.31,1751300
#2011-04-13#,67.69,69.15,67.69,67.96,1641621
#2011-04-14#,67.52,67.8,66.86,67.28,1414217
#2011-04-15#,67.38,67.59,66.83,67.59,2245697
#2011-04-18#,66.99,66.99,65.41,66.62,1633372
#2011-04-19#,66.73,67,65.68,66.93,1014932
#2011-04-20#,67.71,69.01,67.691,68.59,2500414
#2011-04-21#,69.15,70.17,68.62,69.8,1995787
#2011-04-22#,69.15,70.17,68.62,69.8,1995787
#2011-04-25#,70.71,70.84,69.55,69.94,1735150
#2011-04-26#,70.41,71.64,69.98,70.07,2753104
#2011-04-27#,72.79,72.79,67.5,70.65,4596434
#2011-04-28#,70.81,71.96,70.5,71.47,1702118
#2011-04-29#,71.51,72,70.91,70.98,2042853
#2011-05-02#,70.78,72.5,70.754,71.21,1356171
#2011-05-03#,71.16,72,70.76,71.94,1588076
#2011-05-04#,71.61,73.12,69.56,70.48,1883326
#2011-05-05#,70.01,70.29,69.02,69.43,1147969
#2011-05-06#,70.23,71.96,70.23,71.18,1657728
#2011-05-09#,71.43,73.79,71.19,73.27,1723885
#2011-05-10#,73.79,76.08,73.17,75.66,2011367
#2011-05-11#,75.01,76.03,74.22,74.74,1629961
#2011-05-12#,74.24,75.77,73.64,75.23,1636010
